D306 	SZ	XA	23:41	10:02	636  
G1974	SZ	XA	7:44	14:26	636  
G1924	SZ	XA	12:05	19:06	636  
G1932	SZ	XA	14:09	20:31	636  
G1936	SZ	XA	16:37	22:54	636  
G1802	SZ	XZ	6:40	9:12	249  
G222 	SZ	XZ	7:35	9:42	249  
G106 	SZ	XZ	7:39	9:57	249  
G1974	SZ	XZ	7:44	10:31	249  
G108 	SZ	XZ	7:48	10:27	249  
G110 	SZ	XZ	8:00	10:41	249  
G1232	SZ	XZ	8:21	11:14	249  
G112 	SZ	XZ	8:30	10:56	249  
G1866	SZ	XZ	9:21	11:56	249  
G54  	SZ	XZ	9:54	12:26	249  
G116 	SZ	XZ	9:59	12:30	249  
G1236	SZ	XZ	11:01	13:30	249  
G122 	SZ	XZ	11:06	13:35	249  
G1932	SZ	XZ	14:09	16:55	249  
G152 	SZ	XZ	16:43	18:49	249  
G2812	SZ	XZ	16:55	19:30	249  
G7292	SZ	XZ	18:19	21:01	249  
G298 	SZ	XZ	18:34	21:34	249  
G7290	SZ	XZ	19:20	22:16	249  
D306 	SZ	ZZ	23:41	7:15	413  
G1810	SZ	ZZ	13:05	18:08	413  
G1802	SZ	ZZ	6:40	11:39	413  
G1974	SZ	ZZ	7:44	12:20	413  
G1952	SZ	ZZ	8:35	13:02	413  
G1866	SZ	ZZ	9:21	13:54	413  
G1924	SZ	ZZ	12:05	16:42	413  
G1956	SZ	ZZ	12:36	17:28	413  
G1932	SZ	ZZ	14:09	18:31	413  
C2002	TJ	BJ	6:05	6:35	54   
C2610	TJ	BJ	6:09	6:41	54   
C2202	TJ	BJ	6:16	6:53	54   
C2614	TJ	BJ	6:31	7:03	54   
C2204	TJ	BJ	6:43	7:20	54   
C2616	TJ	BJ	6:55	7:30	54   
C2552	TJ	BJ	7:04	7:41	54   
C2206	TJ	BJ	7:20	7:57	54   
G8912	TJ	BJ	7:22	8:08	54   
G9004	TJ	BJ	7:47	8:23	54   
C2008	TJ	BJ	7:48	8:18	54   
C2554	TJ	BJ	7:53	8:23	54   
G9014	TJ	BJ	8:00	8:38	54   
C2010	TJ	BJ	8:05	8:35	54   
G8936	TJ	BJ	8:09	8:53	54   
C2208	TJ	BJ	8:23	9:00	54   
C2624	TJ	BJ	8:34	9:06	54   
C2556	TJ	BJ	8:42	9:12	54   
G8918	TJ	BJ	8:50	9:28	54   
C2558	TJ	BJ	8:57	9:34	54   
C2626	TJ	BJ	9:19	9:51	54   
G8902	TJ	BJ	9:20	10:08	54   
C2020	TJ	BJ	9:36	10:06	54   
G8920	TJ	BJ	9:44	10:22	54   
C2022	TJ	BJ	9:46	10:16	54   
G208 	TJ	BJ	9:53	10:33	54   
C2560	TJ	BJ	9:55	10:32	54   
C2630	TJ	BJ	10:05	10:37	54   
C2214	TJ	BJ	10:12	10:49	54   
C2024	TJ	BJ	10:30	11:00	54   
C2562	TJ	BJ	10:35	11:05	54   
G1568	TJ	BJ	10:41	11:18	54   
C2028	TJ	BJ	10:50	11:20	54   
C2564	TJ	BJ	10:56	11:26	54   
C2034	TJ	BJ	11:08	11:38	54   
C2216	TJ	BJ	11:13	11:50	54   
G498 	TJ	BJ	11:14	11:52	54   
G178 	TJ	BJ	11:23	11:58	54   
C2632	TJ	BJ	11:35	12:07	54   
C2566	TJ	BJ	11:41	12:18	54   
C2634	TJ	BJ	11:51	12:23	54   
C2036	TJ	BJ	11:58	12:28	54   
C2038	TJ	BJ	12:03	12:33	54   
C2040	TJ	BJ	12:08	12:38	54   
G398 	TJ	BJ	12:13	13:18	54   
C2638	TJ	BJ	12:19	12:58	54   
C2042	TJ	BJ	12:33	13:03	54   
C2568	TJ	BJ	12:38	13:08	54   
G108 	TJ	BJ	12:49	13:23	54   
C2220	TJ	BJ	12:49	13:26	54   
G120 	TJ	BJ	12:58	13:33	54   
C2570	TJ	BJ	13:02	13:32	54   
C2222	TJ	BJ	13:07	13:44	54   
G266 	TJ	BJ	13:18	13:58	54   
C2572	TJ	BJ	13:19	13:49	54   
G112 	TJ	BJ	13:27	14:08	54   
C2640	TJ	BJ	13:38	14:10	54   
C2050	TJ	BJ	13:45	14:15	54   
C2224	TJ	BJ	13:51	14:28	54   
C2642	TJ	BJ	14:02	14:34	54   
C2052	TJ	BJ	14:09	14:39	54   
G400 	TJ	BJ	14:10	14:48	54   
C2054	TJ	BJ	14:14	14:44	54   
C2574	TJ	BJ	14:19	14:49	54   
G380 	TJ	BJ	14:20	14:58	54   
C2576	TJ	BJ	14:24	15:01	54   
G186 	TJ	BJ	14:34	15:08	54   
C2644	TJ	BJ	14:35	15:07	54   
C2058	TJ	BJ	14:51	15:21	54   
C2646	TJ	BJ	14:59	15:38	54   
C2060	TJ	BJ	15:13	15:43	54   
C2648	TJ	BJ	15:19	15:51	54   
C2578	TJ	BJ	15:28	15:58	54   
C2226	TJ	BJ	15:33	16:10	54   
G42  	TJ	BJ	15:34	16:08	54   
C2062	TJ	BJ	15:45	16:15	54   
G302 	TJ	BJ	15:51	16:33	54   
C2064	TJ	BJ	16:07	16:37	54   
C2066	TJ	BJ	16:12	16:42	54   
C2068	TJ	BJ	16:17	16:47	54   
C2070	TJ	BJ	16:22	16:52	54   
G190 	TJ	BJ	16:26	17:00	54   
C2650	TJ	BJ	16:26	16:58	54   
G126 	TJ	BJ	16:31	17:05	54   
C2072	TJ	BJ	16:38	17:08	54   
G192 	TJ	BJ	16:40	17:14	54   
C2652	TJ	BJ	16:46	17:18	54   
G220 	TJ	BJ	16:53	17:28	54   
C2654	TJ	BJ	17:03	17:35	54   
C2228	TJ	BJ	17:10	17:47	54   
G28  	TJ	BJ	17:17	17:53	54   
G264 	TJ	BJ	17:22	17:58	54   
G38  	TJ	BJ	17:28	18:09	54   
C2582	TJ	BJ	17:35	18:05	54   
G168 	TJ	BJ	17:39	18:13	54   
C2660	TJ	BJ	17:41	18:13	54   
G132 	TJ	BJ	17:58	18:32	54   
C2230	TJ	BJ	17:59	18:36	54   
C2232	TJ	BJ	18:10	18:47	54   
G56  	TJ	BJ	18:18	18:53	54   
G134 	TJ	BJ	18:23	18:58	54   
C2078	TJ	BJ	18:32	19:02	54   
G194 	TJ	BJ	18:39	19:13	54   
C2584	TJ	BJ	18:43	19:20	54   
G478 	TJ	BJ	18:46	19:23	54   
G138 	TJ	BJ	18:54	19:28	54   
C2080	TJ	BJ	18:55	19:25	54   
C2586	TJ	BJ	19:00	19:30	54   
G14  	TJ	BJ	19:01	19:36	54   
G140 	TJ	BJ	19:07	19:41	54   
G8928	TJ	BJ	19:08	19:46	54   
C2082	TJ	BJ	19:09	19:39	54   
C2084	TJ	BJ	19:16	19:46	54   
G164 	TJ	BJ	19:19	19:53	54   
C2664	TJ	BJ	19:22	19:54	54   
G470 	TJ	BJ	19:29	20:03	54   
C2666	TJ	BJ	19:32	20:04	54   
G474 	TJ	BJ	19:34	20:08	54   
G324 	TJ	BJ	19:39	20:13	54   
C2588	TJ	BJ	19:40	20:10	54   
C2590	TJ	BJ	19:55	20:25	54   
C2668	TJ	BJ	20:00	20:32	54   
G196 	TJ	BJ	20:06	20:40	54   
G146 	TJ	BJ	20:12	20:48	54   
G166 	TJ	BJ	20:24	20:58	54   
C2094	TJ	BJ	20:33	21:03	54   
C2236	TJ	BJ	20:43	21:20	54   
C2096	TJ	BJ	21:00	21:30	54   
C2098	TJ	BJ	21:05	21:35	54   
C2594	TJ	BJ	21:10	21:40	54   
G304 	TJ	BJ	21:14	21:48	54   
C2674	TJ	BJ	21:25	21:57	54   
G388 	TJ	BJ	21:29	22:07	54   
C2678	TJ	BJ	21:30	22:02	54   
C2238	TJ	BJ	21:36	22:13	54   
G152 	TJ	BJ	21:38	22:12	54   
G396 	TJ	BJ	21:51	22:30	54   
C2596	TJ	BJ	21:58	22:28	54   
G272 	TJ	BJ	22:06	22:40	54   
G384 	TJ	BJ	22:15	22:53	54   
C2110	TJ	BJ	22:34	23:04	54   
C2112	TJ	BJ	22:39	23:09	54   
G382 	TJ	BJ	23:00	23:38	54   
G325 	TJ	HF	12:41	16:48	377  
G303 	TJ	HF	13:13	17:18	377  
G23  	TJ	HF	13:34	16:44	377  
G161 	TJ	HF	15:51	20:01	377  
G269 	TJ	HF	19:51	23:39	377  
G163 	TJ	HZ	11:33	17:13	500  
G1223	TJ	HZ	12:14	17:35	500  
G1227	TJ	HZ	12:52	19:51	500  
G167 	TJ	HZ	13:23	18:38	500  
G261 	TJ	JN	7:44	8:54	140  
G57  	TJ	JN	7:51	9:02	140  
G105 	TJ	JN	7:56	9:07	140  
G481 	TJ	JN	8:01	9:22	140  
G143 	TJ	JN	8:31	9:37	140  
G115 	TJ	JN	9:57	11:07	140  
G117 	TJ	JN	10:10	11:33	140  
G33  	TJ	JN	10:30	11:40	140  
G329 	TJ	JN	10:32	11:49	140  
G171 	TJ	JN	10:47	12:34	140  
G301 	TJ	JN	11:14	12:29	140  
G181 	TJ	JN	11:18	12:56	140  
G125 	TJ	JN	11:46	12:56	140  
G1273	TJ	JN	11:56	13:23	140  
G1223	TJ	JN	12:14	13:40	140  
G473 	TJ	JN	12:26	14:09	140  
G9   	TJ	JN	12:33	13:30	140  
G325 	TJ	JN	12:41	13:51	140  
G129 	TJ	JN	12:46	13:56	140  
G303 	TJ	JN	13:13	14:16	140  
G187 	TJ	JN	13:18	14:38	140  
G23  	TJ	JN	13:34	14:31	140  
G173 	TJ	JN	13:47	15:24	140  
G215 	TJ	JN	14:46	16:05	140  
G2631	TJ	JN	14:52	16:25	140  
G1202	TJ	JN	14:53	16:33	140  
G1207	TJ	JN	14:58	16:37	140  
G193 	TJ	JN	15:32	17:01	140  
G161 	TJ	JN	15:51	16:54	140  
G1267	TJ	JN	16:00	17:57	140  
G1234	TJ	JN	16:17	18:08	140  
G147 	TJ	JN	16:30	17:47	140  
G37  	TJ	JN	16:41	18:01	140  
G1231	TJ	JN	16:53	18:18	140  
G1257	TJ	JN	17:30	18:50	140  
G197 	TJ	JN	17:33	19:06	140  
G199 	TJ	JN	17:57	19:39	140  
G267 	TJ	JN	18:08	19:18	140  
G1247	TJ	JN	18:15	19:55	140  
G15  	TJ	JN	18:33	19:30	140  
G201 	TJ	JN	18:42	19:52	140  
G2085	TJ	JN	18:46	20:28	140  
G1567	TJ	JN	18:52	20:02	140  
G331 	TJ	JN	19:06	20:16	140  
G203 	TJ	JN	19:11	20:36	140  
G269 	TJ	JN	19:51	21:01	140  
G389 	TJ	JN	20:07	21:31	140  
G333 	TJ	JN	20:38	21:55	140  
G1243	TJ	JN	21:24	22:35	140  
G337 	TJ	JN	21:44	22:54	140  
G105 	TJ	NJ	7:56	11:51	394  
G143 	TJ	NJ	8:31	11:55	394  
G115 	TJ	NJ	9:57	13:38	394  
G117 	TJ	NJ	10:10	14:04	394  
G163 	TJ	NJ	11:33	15:47	394  
G125 	TJ	NJ	11:46	15:34	394  
G1223	TJ	NJ	12:14	16:09	394  
G9   	TJ	NJ	12:33	15:30	394  
G129 	TJ	NJ	12:46	16:26	394  
G1227	TJ	NJ	12:52	16:58	394  
G1254	TJ	NJ	13:18	18:14	394  
G167 	TJ	NJ	13:23	17:13	394  
G1213	TJ	NJ	14:37	18:42	394  
G215 	TJ	NJ	14:46	18:56	394  
G1202	TJ	NJ	14:53	19:21	394  
G1234	TJ	NJ	16:17	20:46	394  
G147 	TJ	NJ	16:30	20:26	394  
G37  	TJ	NJ	16:41	20:40	394  
G1231	TJ	NJ	16:53	21:07	394  
G203 	TJ	NJ	19:11	23:10	394  
G115 	TJ	SH	9:57	14:59	513  
G117 	TJ	SH	10:10	15:37	513  
G125 	TJ	SH	11:46	16:59	513  
G9   	TJ	SH	12:33	16:36	513  
G1227	TJ	SH	12:52	18:44	513  
G1254	TJ	SH	13:18	20:00	513  
G133 	TJ	SH	13:27	18:40	513  
G1213	TJ	SH	14:37	20:18	513  
G215 	TJ	SH	14:46	20:23	513  
G1202	TJ	SH	14:53	21:00	513  
G1234	TJ	SH	16:17	22:16	513  
G147 	TJ	SH	16:30	22:00	513  
G1257	TJ	SH	17:30	22:57	513  
G15  	TJ	SH	18:33	22:43	513  
G363 	TJ	SJ	8:00	9:36	122  
G1709	TJ	SJ	8:05	9:57	122  
G1704	TJ	SJ	9:02	10:56	122  
G6291	TJ	SJ	9:26	11:23	122  
G292 	TJ	SJ	10:58	12:57	122  
G1281	TJ	SJ	11:22	13:19	122  
G295 	TJ	SJ	12:42	14:21	122  
G2625	TJ	SJ	13:04	14:52	122  
G4365	TJ	SJ	13:53	15:47	122  
G1292	TJ	SJ	14:09	16:33	122  
G6286	TJ	SJ	15:01	17:09	122  
G1276	TJ	SJ	15:10	17:30	122  
G2608	TJ	SJ	15:41	17:44	122  
G1711	TJ	SJ	16:05	18:06	122  
G6293	TJ	SJ	16:18	18:28	122  
G6274	TJ	SJ	16:45	19:12	122  
G1262	TJ	SJ	17:37	19:57	122  
G1297	TJ	SJ	17:47	19:41	122  
G1285	TJ	SJ	18:48	20:41	122  
G133 	TJ	SZ	13:27	18:02	478  
G1213	TJ	SZ	14:37	19:52	478  
G1202	TJ	SZ	14:53	20:34	478  
G1234	TJ	SZ	16:17	21:44	478  
G1231	TJ	SZ	16:53	22:05	478  
G1257	TJ	SZ	17:30	22:31	478  
G295 	TJ	WH	12:42	18:58	524  
G2625	TJ	WH	13:04	19:14	524  
G4365	TJ	WH	13:53	20:19	524  
G1292	TJ	WH	14:09	20:29	524  
G1296	TJ	XA	15:04	21:12	529  
G1711	TJ	XA	16:05	22:25	529  
G105 	TJ	XZ	7:56	10:28	264  
G33  	TJ	XZ	10:30	12:53	264  
G329 	TJ	XZ	10:32	13:09	264  
G301 	TJ	XZ	11:14	13:50	264  
G1273	TJ	XZ	11:56	14:48	264  
G1223	TJ	XZ	12:14	14:53	264  
G325 	TJ	XZ	12:41	14:57	264  
G129 	TJ	XZ	12:46	15:01	264  
G1227	TJ	XZ	12:52	15:37	264  
G303 	TJ	XZ	13:13	15:41	264  
G1254	TJ	XZ	13:18	16:13	264  
G167 	TJ	XZ	13:23	15:47	264  
G215 	TJ	XZ	14:46	17:27	264  
G1202	TJ	XZ	14:53	17:59	264  
G161 	TJ	XZ	15:51	18:07	264  
G1234	TJ	XZ	16:17	19:27	264  
G37  	TJ	XZ	16:41	19:06	264  
G1231	TJ	XZ	16:53	19:42	264  
G1257	TJ	XZ	17:30	20:03	264  
G201 	TJ	XZ	18:42	21:35	264  
G1567	TJ	XZ	18:52	21:44	264  
G292 	TJ	ZZ	10:58	14:46	308  
G1281	TJ	ZZ	11:22	15:13	308  
G1273	TJ	ZZ	11:56	17:03	308  
G295 	TJ	ZZ	12:42	16:45	308  
G4365	TJ	ZZ	13:53	17:36	308  
G1292	TJ	ZZ	14:09	18:20	308  
G1296	TJ	ZZ	15:04	18:50	308  
G1276	TJ	ZZ	15:10	19:32	308  
G1711	TJ	ZZ	16:05	20:07	308  
G1262	TJ	ZZ	17:37	22:05	308  
G1285	TJ	ZZ	18:48	22:49	308  
G506 	WH	BJ	16:44	22:04	522  
G70  	WH	BJ	17:07	22:28	522  
G530 	WH	BJ	17:20	22:58	522  
G492 	WH	BJ	17:26	22:43	522  
D2251	WH	CQ	7:42	14:27	277  
D2276	WH	CQ	8:07	15:15	277  
D629 	WH	CQ	9:31	16:09	277  
D2373	WH	CQ	10:19	16:48	277  
D2259	WH	CQ	10:36	17:18	277  
D353 	WH	CQ	11:31	18:02	277  
D2236	WH	CQ	11:32	18:46	277  
D2255	WH	CQ	11:42	18:20	277  
D637 	WH	CQ	11:59	18:38	277  
D2207	WH	CQ	12:16	19:16	277  
D361 	WH	CQ	12:25	19:07	277  
G1312	WH	CQ	12:25	19:33	277  
D2242	WH	CQ	12:37	19:55	277  
D2223	WH	CQ	12:52	19:45	277  
D953 	WH	CQ	12:59	18:53	277  
D2213	WH	CQ	13:20	20:12	277  
D657 	WH	CQ	13:35	20:37	277  
G309 	WH	CQ	13:55	20:29	277  
D2263	WH	CQ	14:03	20:48	277  
D957 	WH	CQ	14:11	20:05	277  
D2269	WH	CQ	14:37	21:22	277  
D2232	WH	CQ	15:04	22:10	277  
D2247	WH	CQ	15:09	21:45	277  
D2226	WH	CQ	15:18	22:38	277  
D2271	WH	CQ	15:28	22:15	277  
D2376	WH	CQ	15:37	22:52	277  
G1017	WH	CS	14:39	16:04	164  
G421 	WH	CS	14:44	16:09	164  
D3092	WH	HF	15:36	17:21	133  
D3074	WH	HF	15:41	17:26	133  
D3024	WH	HF	15:43	18:10	133  
D3070	WH	HF	15:50	17:49	133  
G1546	WH	HF	15:50	17:40	133  
D954 	WH	HF	15:55	17:35	133  
D3062	WH	HF	16:20	18:16	133  
G578 	WH	HF	16:32	18:05	133  
D3066	WH	HF	16:36	18:24	133  
D638 	WH	HF	16:41	18:34	133  
D2224	WH	HF	16:47	18:58	133  
D354 	WH	HF	17:06	18:53	133  
D2208	WH	HF	17:20	19:08	133  
D3004	WH	HF	17:25	19:15	133  
D3078	WH	HF	17:31	19:28	133  
G580 	WH	HF	17:44	19:36	133  
D2256	WH	HF	17:47	19:50	133  
D2264	WH	HF	18:00	19:57	133  
G592 	WH	HZ	12:14	17:18	318  
G2387	WH	HZ	12:38	19:02	318  
D658 	WH	HZ	13:42	19:10	318  
G596 	WH	HZ	14:20	18:49	318  
G2397	WH	HZ	15:01	21:22	318  
D2248	WH	HZ	15:25	20:07	318  
D2224	WH	HZ	16:47	21:54	318  
D2264	WH	HZ	18:00	22:24	318  
G2082	WH	JN	8:50	14:30	524  
G288 	WH	JN	9:43	15:35	524  
G1848	WH	JN	10:14	15:55	524  
G276 	WH	JN	11:10	16:48	524  
G2056	WH	JN	12:09	18:34	524  
G280 	WH	JN	12:30	18:13	524  
G316 	WH	JN	13:13	18:34	524  
G434 	WH	JN	15:05	20:43	524  
G286 	WH	JN	15:21	21:45	524  
D3084	WH	NJ	12:08	15:05	200  
G592 	WH	NJ	12:14	15:26	200  
D3058	WH	NJ	13:05	16:12	200  
D658 	WH	NJ	13:42	17:25	200  
D958 	WH	NJ	13:48	16:32	200  
D2214	WH	NJ	13:56	16:59	200  
G596 	WH	NJ	14:20	17:04	200  
G600 	WH	NJ	15:00	17:41	200  
D2272	WH	NJ	15:09	18:01	200  
D3092	WH	NJ	15:36	18:29	200  
D3074	WH	NJ	15:41	18:48	200  
D3024	WH	NJ	15:43	19:19	200  
D3070	WH	NJ	15:50	19:03	200  
G1546	WH	NJ	15:50	18:43	200  
G1726	WH	NJ	16:15	18:53	200  
D3062	WH	NJ	16:20	19:24	200  
G578 	WH	NJ	16:32	19:08	200  
D3066	WH	NJ	16:36	19:39	200  
D638 	WH	NJ	16:41	19:57	200  
D2224	WH	NJ	16:47	20:04	200  
D2208	WH	NJ	17:20	20:15	200  
D3004	WH	NJ	17:25	20:25	200  
D3078	WH	NJ	17:31	20:35	200  
G580 	WH	NJ	17:44	20:40	200  
D2256	WH	NJ	17:47	21:06	200  
D2264	WH	NJ	18:00	20:58	200  
G1540	WH	NJ	18:24	21:14	200  
D2374	WH	NJ	18:31	21:54	200  
G1128	WH	NJ	19:49	22:34	200  
D3092	WH	SH	15:36	20:50	315  
D3074	WH	SH	15:41	21:19	315  
D3070	WH	SH	15:50	21:24	315  
D954 	WH	SH	15:55	20:28	315  
G1726	WH	SH	16:15	20:13	315  
D3062	WH	SH	16:20	22:04	315  
G578 	WH	SH	16:32	20:46	315  
D3066	WH	SH	16:36	22:09	315  
D3004	WH	SH	17:25	22:41	315  
G2626	WH	SJ	7:33	11:47	415  
G1278	WH	SJ	7:55	12:10	415  
G510 	WH	SJ	8:10	12:16	415  
G534 	WH	SJ	8:38	12:43	415  
G1290	WH	SJ	8:55	13:12	415  
G4366	WH	SJ	9:05	13:47	415  
G502 	WH	SJ	9:11	12:56	415  
G512 	WH	SJ	9:21	13:20	415  
G692 	WH	SJ	9:48	14:04	415  
G84  	WH	SJ	10:20	13:29	415  
G572 	WH	SJ	10:31	14:24	415  
G294 	WH	SJ	10:36	14:51	415  
G556 	WH	SJ	10:40	15:07	415  
G586 	WH	SJ	10:42	13:59	415  
G296 	WH	SJ	11:00	15:42	415  
G696 	WH	SJ	11:21	16:04	415  
G2056	WH	SJ	12:09	16:21	415  
G72  	WH	SJ	12:20	16:58	415  
G80  	WH	SJ	12:41	15:50	415  
G518 	WH	SJ	12:45	16:29	415  
G82  	WH	SJ	12:58	16:11	415  
G516 	WH	SJ	13:30	16:40	415  
G66  	WH	SJ	13:41	16:50	415  
G404 	WH	SJ	14:25	17:35	415  
G366 	WH	SJ	14:30	18:25	415  
G532 	WH	SJ	14:40	18:45	415  
G310 	WH	SJ	16:10	20:12	415  
G486 	WH	SJ	16:11	19:56	415  
G402 	WH	SJ	16:21	20:36	415  
G424 	WH	SJ	16:39	20:51	415  
G506 	WH	SJ	16:44	20:40	415  
G530 	WH	SJ	17:20	21:25	415  
G492 	WH	SJ	17:26	21:13	415  
G558 	WH	SJ	18:10	22:16	415  
G406 	WH	SJ	18:36	22:01	415  
G1722	WH	SZ	8:00	11:27	284  
G1738	WH	SZ	8:25	12:35	284  
D3012	WH	SZ	8:30	13:45	284  
G1778	WH	SZ	9:00	13:53	284  
D3034	WH	SZ	9:00	14:17	284  
D3008	WH	SZ	9:06	14:30	284  
G1718	WH	SZ	9:32	12:56	284  
D3044	WH	SZ	9:40	15:22	284  
G1770	WH	SZ	10:19	14:20	284  
G1730	WH	SZ	10:47	15:00	284  
D3048	WH	SZ	11:25	16:58	284  
D3058	WH	SZ	13:05	18:08	284  
G678 	WH	SZ	13:35	17:36	284  
D958 	WH	SZ	13:48	17:52	284  
D2214	WH	SZ	13:56	18:45	284  
G1774	WH	SZ	15:10	19:14	284  
D2218	WH	SZ	15:14	19:50	284  
D3092	WH	SZ	15:36	20:21	284  
D3074	WH	SZ	15:41	20:38	284  
D3024	WH	SZ	15:43	20:58	284  
D954 	WH	SZ	15:55	19:55	284  
G1726	WH	SZ	16:15	19:47	284  
D3062	WH	SZ	16:20	21:27	284  
G578 	WH	SZ	16:32	20:14	284  
D3066	WH	SZ	16:36	21:32	284  
D638 	WH	SZ	16:41	21:38	284  
G1278	WH	TJ	7:55	14:05	658  
G1290	WH	TJ	8:55	15:21	658  
G4366	WH	TJ	9:05	16:21	658  
G294 	WH	TJ	10:36	16:56	658  
G296 	WH	TJ	11:00	17:39	658  
G366 	WH	TJ	14:30	20:32	658  
G832 	WH	XA	11:28	16:08	454  
G852 	WH	XA	12:15	17:03	454  
G96  	WH	XA	12:36	16:31	454  
G818 	WH	XA	14:35	19:13	454  
G2388	WH	XA	14:45	19:35	454  
G822 	WH	XA	14:55	19:30	454  
G836 	WH	XA	15:45	20:09	454  
G844 	WH	XA	16:51	21:06	454  
G860 	WH	XA	17:12	22:16	454  
G868 	WH	XA	17:33	23:16	454  
G826 	WH	XA	17:49	22:49	454  
G840 	WH	XA	18:05	22:32	454  
G2082	WH	XZ	8:50	12:59	393  
G288 	WH	XZ	9:43	13:45	393  
G1848	WH	XZ	10:14	14:16	393  
G276 	WH	XZ	11:10	15:11	393  
G280 	WH	XZ	12:30	16:18	393  
G316 	WH	XZ	13:13	16:37	393  
G1742	WH	XZ	14:15	18:33	393  
G434 	WH	XZ	15:05	19:01	393  
G286 	WH	XZ	15:21	19:31	393  
G1532	WH	XZ	17:39	22:05	393  
G258 	WH	ZZ	7:11	9:10	245  
G1274	WH	ZZ	7:23	9:39	245  
G2626	WH	ZZ	7:33	9:47	245  
G1278	WH	ZZ	7:55	10:22	245  
G510 	WH	ZZ	8:10	10:27	245  
G588 	WH	ZZ	8:30	10:14	245  
G534 	WH	ZZ	8:38	10:44	245  
G2082	WH	ZZ	8:50	11:11	245  
G1290	WH	ZZ	8:55	11:19	245  
G4366	WH	ZZ	9:05	11:34	245  
G502 	WH	ZZ	9:11	10:59	245  
G856 	WH	ZZ	9:17	12:01	245  
G512 	WH	ZZ	9:21	11:29	245  
G288 	WH	ZZ	9:43	11:55	245  
G692 	WH	ZZ	9:48	12:00	245  
G1848	WH	ZZ	10:14	12:17	245  
G84  	WH	ZZ	10:20	12:05	245  
G640 	WH	ZZ	10:26	12:24	245  
G572 	WH	ZZ	10:31	12:37	245  
G294 	WH	ZZ	10:36	12:48	245  
G586 	WH	ZZ	10:42	12:28	245  
G864 	WH	ZZ	10:53	13:38	245  
G296 	WH	ZZ	11:00	13:38	245  
G276 	WH	ZZ	11:10	13:16	245  
G696 	WH	ZZ	11:21	14:05	245  
G832 	WH	ZZ	11:28	13:44	245  
G72  	WH	ZZ	12:20	14:55	245  
G280 	WH	ZZ	12:30	14:36	245  
G96  	WH	ZZ	12:36	14:33	245  
G80  	WH	ZZ	12:41	14:25	245  
G518 	WH	ZZ	12:45	14:50	245  
G82  	WH	ZZ	12:58	14:44	245  
G316 	WH	ZZ	13:13	15:04	245  
G516 	WH	ZZ	13:30	15:14	245  
G66  	WH	ZZ	13:41	15:25	245  
G74  	WH	ZZ	13:49	16:02	245  
G542 	WH	ZZ	14:05	16:21	245  
G366 	WH	ZZ	14:30	16:32	245  
G818 	WH	ZZ	14:35	16:55	245  
G532 	WH	ZZ	14:40	16:41	245  
G2388	WH	ZZ	14:45	17:01	245  
G822 	WH	ZZ	14:55	17:13	245  
G434 	WH	ZZ	15:05	17:01	245  
G2046	WH	ZZ	15:15	17:35	245  
G524 	WH	ZZ	15:20	17:30	245  
G286 	WH	ZZ	15:21	17:21	245  
G68  	WH	ZZ	15:34	17:47	245  
G836 	WH	ZZ	15:45	18:00	245  
G2398	WH	ZZ	15:56	17:57	245  
G672 	XA	BJ	9:11	15:11	515  
G26  	XA	BJ	9:18	13:50	515  
G656 	XA	BJ	10:03	15:33	515  
G350 	XA	BJ	10:18	14:46	515  
G660 	XA	BJ	11:13	16:51	515  
G658 	XA	BJ	12:44	18:26	515  
G430 	XA	BJ	13:15	18:53	515  
G88  	XA	BJ	13:30	17:55	515  
G574 	XA	BJ	14:09	19:53	515  
G664 	XA	BJ	14:38	20:20	515  
G674 	XA	BJ	17:21	23:10	515  
G668 	XA	BJ	17:35	22:48	515  
G670 	XA	BJ	17:59	23:29	515  
G90  	XA	BJ	18:24	22:52	515  
D1701	XA	CQ	8:13	13:20	409  
D1971	XA	CQ	8:32	13:44	409  
G2853	XA	CQ	9:45	15:13	409  
D1979	XA	CQ	12:03	17:07	409  
D1955	XA	CQ	12:08	17:16	409  
D1983	XA	CQ	12:53	18:05	409  
G1831	XA	CQ	13:23	19:16	409  
G2215	XA	CQ	13:41	19:23	409  
D1959	XA	CQ	13:48	18:59	409  
G1709	XA	CQ	14:22	19:39	409  
D1963	XA	CQ	15:48	20:56	409  
D1705	XA	CQ	16:10	21:02	409  
G1835	XA	CQ	17:00	22:28	409  
G2231	XA	CQ	17:06	22:56	409  
D1991	XA	CQ	17:47	22:54	409  
G98  	XA	CS	9:57	15:11	587  
G866 	XA	CS	10:38	17:00	587  
G824 	XA	CS	11:03	17:06	587  
G834 	XA	CS	11:30	17:39	587  
G838 	XA	CS	12:32	18:29	587  
G828 	XA	CS	12:39	19:05	587  
G842 	XA	CS	13:20	19:15	587  
G846 	XA	CS	13:50	20:12	587  
G1880	XA	HF	16:26	22:20	530  
G1896	XA	HZ	8:40	16:23	758  
G1884	XA	HZ	13:40	20:32	758  
G1876	XA	HZ	15:23	22:58	758  
G2052	XA	JN	8:35	14:56	520  
G1840	XA	JN	12:03	19:29	520  
G1856	XA	JN	12:56	19:18	520  
G2096	XA	JN	13:35	19:34	520  
G1836	XA	JN	13:45	20:05	520  
G2088	XA	JN	14:26	20:22	520  
G1834	XA	JN	15:28	21:52	520  
G1832	XA	JN	16:59	23:07	520  
